country,year,neo10
syr,2002,2320.11328125
syr,2003,2223.0625
syr,2004,2131.254150390625
syr,2005,2043.9130859375
syr,2006,1951.7354736328125
syr,2007,1857.519775390625
syr,2008,1769.98779296875
syr,2009,1697.1038818359375
syr,2010,1643.796630859375
syr,2011,1595.892578125
syr,2012,1543.70263671875
syr,2013,1480.2017822265625
syr,2014,1412.8892822265625
syr,2015,1347.102783203125
syr,2016,1292.3619384765625
syr,2017,1250.214111328125
tcd,2000,5321.66943359375
tcd,2001,5430.7373046875
tcd,2002,5467.4482421875
tcd,2003,5490.50048828125
tcd,2004,5578.5078125
tcd,2005,5677.7734375
tcd,2006,5782.9384765625
tcd,2007,5841.775390625
tcd,2008,5901.10986328125
tcd,2009,5978.79150390625
tcd,2010,6142.85107421875
tcd,2011,6329.0205078125
tcd,2012,6496.9814453125
tcd,2013,6459.8544921875
tcd,2014,6256.73779296875
tcd,2015,6007.7412109375
tcd,2016,5808.90087890625
tcd,2017,5822.78955078125
tgo,2000,2374.960693359375
tgo,2001,2371.825927734375
tgo,2002,2338.991455078125
tgo,2003,2256.794921875
tgo,2004,2173.46728515625
tgo,2005,2099.135986328125
tgo,2006,2040.7589111328125
tgo,2007,1984.106201171875
tgo,2008,1939.4375
tgo,2009,1899.900634765625
tgo,2010,1876.1009521484375
tgo,2011,1864.669189453125
tgo,2012,1857.361572265625
tgo,2013,1849.844482421875
tgo,2014,1823.3609619140625
tgo,2015,1799.6929931640625
tgo,2016,1770.6409912109375
tgo,2017,1756.63037109375
tha,2000,4425.77880859375
tha,2001,4090.76611328125
tha,2002,3789.31982421875
tha,2003,3523.34765625
tha,2004,3295.22265625
tha,2005,3094.3857421875
tha,2006,2923.986083984375
tha,2007,2770.027587890625
tha,2008,2623.97119140625
tha,2009,2468.3359375
tha,2010,2307.73046875
tha,2011,2149.04541015625
tha,2012,1997.0609130859375
tha,2013,1857.445068359375
tha,2014,1730.81201171875
tha,2015,1610.430908203125
tha,2016,1501.3924560546875
tha,2017,1404.357177734375
tjk,2000,2016.936767578125
tjk,2001,1931.921875
tjk,2002,1843.9976806640625
tjk,2003,1757.6256103515625
tjk,2004,1680.46044921875
tjk,2005,1622.375244140625
tjk,2006,1577.2657470703125
tjk,2007,1546.7454833984375
tjk,2008,1526.455810546875
tjk,2009,1510.13525390625
tjk,2010,1487.7940673828125
tjk,2011,1450.9283447265625
tjk,2012,1404.8392333984375
tjk,2013,1352.4853515625
tjk,2014,1300.81689453125
tjk,2015,1245.8765869140625
tjk,2016,1194.9251708984375
tjk,2017,1152.947998046875
tkm,2000,1275.9417724609375
tkm,2001,1241.8011474609375
tkm,2002,1211.1630859375
tkm,2003,1182.1065673828125
tkm,2004,1154.02099609375
tkm,2005,1132.9451904296875
tkm,2006,1117.1624755859375
tkm,2007,1109.8309326171875
tkm,2008,1114.1163330078125
tkm,2009,1122.6138916015625
tkm,2010,1127.67333984375
tkm,2011,1130.7265625
tkm,2012,1125.759033203125
tkm,2013,1110.9031982421875
tkm,2014,1090.5712890625
tkm,2015,1060.296875
tkm,2016,1027.031005859375
tkm,2017,992.4006958007812
tls,2000,358.05023193359375
tls,2001,339.7040710449219
tls,2002,322.5101318359375
tls,2003,308.37554931640625
tls,2004,296.51617431640625
tls,2005,288.51123046875
tls,2006,281.7833557128906
tls,2007,272.7428894042969
tls,2008,259.26495361328125
tls,2009,244.212890625
tls,2010,232.79251098632812
tls,2011,224.93727111816406
tls,2012,220.14154052734375
tls,2013,215.8639678955078
tls,2014,212.06028747558594
tls,2015,208.02761840820312
tls,2016,204.5755157470703
tls,2017,202.8307342529297
ton,2000,8.694925308227539
ton,2001,8.68100357055664
ton,2002,8.675058364868164
ton,2003,8.2545166015625
ton,2004,8.255427360534668
ton,2005,8.249738693237305
ton,2006,8.251849174499512
ton,2007,8.253280639648438
ton,2008,8.675283432006836
ton,2009,8.679526329040527
ton,2010,8.689329147338867
ton,2011,8.288023948669434
ton,2012,8.288887977600098
ton,2013,7.864754676818848
ton,2014,7.856123447418213
ton,2015,7.430484771728516
ton,2016,7.418304920196533
ton,2017,7.0059943199157715
tto,2000,174.04286193847656
tto,2001,176.9400634765625
tto,2002,136.27049255371094
tto,2003,173.63897705078125
tto,2004,150.68421936035156
tto,2005,146.7619171142578
tto,2006,111.46665954589844
tto,2007,129.86842346191406
tto,2008,161.30516052246094
tto,2009,178.4715118408203
tto,2010,168.6464080810547
tto,2011,162.64706420898438
tto,2012,159.63375854492188
tto,2013,153.7679443359375
tto,2014,147.0641632080078
tto,2015,140.3603973388672
tto,2016,133.2376251220703
tto,2017,126.1148681640625
tun,2000,1215.8082275390625
tun,2001,1106.3878173828125
tun,2002,1015.8585205078125
tun,2003,940.0399780273438
tun,2004,877.0119018554688
tun,2005,826.6248779296875
tun,2006,785.4893798828125
tun,2007,753.8980712890625
tun,2008,729.009765625
tun,2009,708.4276123046875
tun,2010,689.5425415039062
tun,2011,671.5712280273438
tun,2012,652.5435180664062
tun,2013,632.9097290039062
tun,2014,609.9839477539062
tun,2015,585.8095092773438
tun,2016,558.7036743164062
tun,2017,533.2831420898438
tur,2000,10396.810546875
tur,2001,9777.6806640625
tur,2002,9054.1640625
tur,2003,8415.8369140625
tur,2004,7825.1044921875
tur,2005,7260.369140625
tur,2006,6706.03271484375
tur,2007,6186.89208984375
tur,2008,5702.54736328125
tur,2009,5304.02197265625
tur,2010,5018.93505859375
tur,2011,4204.13330078125
tur,2012,4215.5419921875
tur,2013,4342.16455078125
tur,2014,3967.453857421875
tur,2015,3767.757080078125
tur,2016,3438.052734375
tur,2017,3085.52587890625
tuv,2000,3.0920755863189697
tuv,2001,2.6400978565216064
tuv,2002,2.6297736167907715
tuv,2003,2.6195192337036133
tuv,2004,2.6105051040649414
tuv,2005,2.598137140274048
tuv,2006,2.158259868621826
tuv,2007,2.1491456031799316
tuv,2008,2.1395442485809326
tuv,2009,2.1311709880828857
tuv,2010,2.1178932189941406
tuv,2011,1.6867620944976807
tuv,2012,1.6787132024765015
tuv,2013,1.6704062223434448
tuv,2014,1.6617430448532104
tuv,2015,1.654611587524414
tuv,2016,1.645561695098877
tuv,2017,1.6453508138656616
tza,2000,13035.6376953125
tza,2001,12989.1025390625
tza,2002,12883.8291015625
tza,2003,12735.9619140625
tza,2004,12592.5556640625
tza,2005,12469.689453125
tza,2006,12368.7919921875
tza,2007,12203.0048828125
tza,2008,12032.97265625
tza,2009,11823.4658203125
tza,2010,11692.8701171875
tza,2011,11530.02734375
tza,2012,11455.291015625
tza,2013,11329.1318359375
tza,2014,11211.6474609375
tza,2015,11095.5126953125
tza,2016,11003.2783203125
tza,2017,10974.935546875
uga,2000,10491.4208984375
uga,2001,10326.91015625
uga,2002,10181.3388671875
uga,2003,10118.712890625
uga,2004,10138.5361328125
uga,2005,10277.5712890625
uga,2006,10461.6494140625
uga,2007,10584.0185546875
uga,2008,10632.1845703125
uga,2009,10634.203125
uga,2010,10662.31640625
uga,2011,10632.1171875
uga,2012,10561.4775390625
uga,2013,10408.5009765625
uga,2014,10177.3583984375
uga,2015,9944.5576171875
uga,2016,9710.6591796875
uga,2017,9583.083984375
ukr,2000,1836.37451171875
ukr,2001,1730.134521484375
ukr,2002,1647.8558349609375
ukr,2003,1591.53955078125
ukr,2004,1556.298095703125
ukr,2005,1538.46923828125
ukr,2006,1528.8697509765625
ukr,2007,1522.6490478515625
ukr,2008,1500.67626953125
ukr,2009,1460.654296875
ukr,2010,1408.2335205078125
ukr,2011,1347.4390869140625
ukr,2012,1281.02294921875
ukr,2013,1217.8497314453125
ukr,2014,1157.974853515625
ukr,2015,1100.83544921875
ukr,2016,1047.219482421875
ukr,2017,994.9085083007812
ury,2000,175.64266967773438
ury,2001,148.69898986816406
ury,2002,161.60769653320312
ury,2003,155.38717651367188
ury,2004,146.54039001464844
ury,2005,144.17880249023438
ury,2006,123.15087127685547
ury,2007,113.90071105957031
ury,2008,99.18110656738281
ury,2009,80.58882904052734
ury,2010,84.83908081054688
ury,2011,82.5201187133789
ury,2012,81.6135482788086
ury,2013,69.1463394165039
ury,2014,89.5506591796875
ury,2015,98.89497375488281
ury,2016,82.59239959716797
ury,2017,79.37451171875
usa,2000,8234.744140625
usa,2001,8523.4482421875
usa,2002,8384.443359375
usa,2003,8729.43359375
usa,2004,8589.1142578125
usa,2005,8807.9853515625
usa,2006,8718.2421875
usa,2007,8642.4169921875
usa,2008,8387.939453125
usa,2009,7876.7724609375
usa,2010,7446.92919921875
usa,2011,7252.00244140625
usa,2012,7255.4638671875
usa,2013,7212.36083984375
usa,2014,7106.416015625
usa,2015,6850.66748046875
usa,2016,6836.68408203125
usa,2017,6715.8447265625
uzb,2000,6315.09619140625
uzb,2001,6051.47998046875
uzb,2002,5807.212890625
uzb,2003,5585.833984375
uzb,2004,5387.35791015625
uzb,2005,5210.22998046875
uzb,2006,5051.52783203125
uzb,2007,4899.76513671875
uzb,2008,4741.32763671875
uzb,2009,4558.138671875
uzb,2010,4327.84375
uzb,2011,4045.939208984375
uzb,2012,3761.52685546875
uzb,2013,3487.136474609375
uzb,2014,3229.217041015625
uzb,2015,2977.490478515625
uzb,2016,2748.9560546875
uzb,2017,2552.093505859375
vct,2000,15.594965934753418
vct,2001,14.379538536071777
vct,2002,13.493976593017578
vct,2003,13.073888778686523
vct,2004,13.693236351013184
vct,2005,11.923696517944336
vct,2006,11.560914039611816
vct,2007,10.104032516479492
vct,2008,11.421998977661133
vct,2009,12.2982759475708
vct,2010,13.433333396911621
vct,2011,13.683333396911621
vct,2012,11.416666984558105
vct,2013,8.592592239379883
vct,2014,6.092592716217041
vct,2015,5.707057952880859
vct,2016,5.781020641326904
vct,2017,5.499666213989258
ven,2000,2831.966552734375
ven,2001,2748.5927734375
ven,2002,2699.3349609375
ven,2003,2593.147216796875
ven,2004,2601.403564453125
ven,2005,2777.0
ven,2006,2594.292724609375
ven,2007,2494.466796875
ven,2008,2372.347900390625
ven,2009,2381.719482421875
ven,2010,2371.052978515625
ven,2011,2490.31103515625
ven,2012,2605.82373046875
ven,2013,2673.488525390625
ven,2014,3019.278564453125
ven,2015,3449.867431640625
ven,2016,4041.035400390625
ven,2017,4708.32958984375
vnm,2000,8702.0322265625
vnm,2001,8127.2978515625
vnm,2002,7704.4384765625
vnm,2003,7416.6328125
vnm,2004,7235.34521484375
vnm,2005,7153.08447265625
vnm,2006,7131.89208984375
vnm,2007,7143.2998046875
vnm,2008,7176.5009765625
vnm,2009,7223.99755859375
vnm,2010,7240.4296875
vnm,2011,7259.2568359375
vnm,2012,7249.11865234375
vnm,2013,7215.9482421875
vnm,2014,7153.42138671875
vnm,2015,7046.705078125
vnm,2016,6895.44921875
vnm,2017,6727.87890625
vut,2000,30.076026916503906
vut,2001,29.57977867126465
vut,2002,29.526565551757812
vut,2003,29.530006408691406
vut,2004,29.869850158691406
vut,2005,29.84528350830078
vut,2006,30.27313232421875
vut,2007,31.123260498046875
vut,2008,31.614408493041992
vut,2009,32.11131286621094
vut,2010,33.06167221069336
vut,2011,33.96218490600586
vut,2012,34.48637008666992
vut,2013,34.5125617980957
vut,2014,34.46824645996094
vut,2015,33.96339797973633
vut,2016,33.40477752685547
vut,2017,33.00048828125
wsm,2000,26.5611515045166
wsm,2001,25.5905818939209
wsm,2002,24.604351043701172
wsm,2003,23.615163803100586
wsm,2004,23.029254913330078
wsm,2005,22.85841941833496
wsm,2006,22.297880172729492
wsm,2007,21.782880783081055
wsm,2008,21.703693389892578
wsm,2009,21.247026443481445
wsm,2010,20.788814544677734
wsm,2011,20.346296310424805
wsm,2012,19.91222381591797
wsm,2013,19.063861846923828
wsm,2014,18.60972785949707
wsm,2015,17.75470733642578
wsm,2016,16.896629333496094
wsm,2017,16.493606567382812
yem,2000,8687.7021484375
yem,2001,8326.517578125
yem,2002,8014.1923828125
yem,2003,7857.24072265625
yem,2004,7777.4404296875
yem,2005,7811.70556640625
yem,2006,7763.10498046875
yem,2007,7640.93701171875
yem,2008,7428.92724609375
yem,2009,7285.0673828125
yem,2010,7312.26220703125
yem,2011,7452.02392578125
yem,2012,7630.2841796875
yem,2013,7757.05029296875
yem,2014,7844.853515625
yem,2015,7928.57958984375
yem,2016,8043.5380859375
yem,2017,8075.626953125
zaf,2000,7185.94189453125
zaf,2001,7053.78369140625
zaf,2002,6927.43408203125
zaf,2003,6790.1923828125
zaf,2004,6653.6767578125
zaf,2005,6499.37060546875
zaf,2006,6443.224609375
zaf,2007,6214.12646484375
zaf,2008,5783.26806640625
zaf,2009,5355.7509765625
zaf,2010,5440.88720703125
zaf,2011,5117.0458984375
zaf,2012,4812.48046875
zaf,2013,5053.50048828125
zaf,2014,4712.8935546875
zaf,2015,4736.314453125
zaf,2016,4609.90625
zaf,2017,4497.22509765625
zmb,2000,4876.93359375
zmb,2001,4719.287109375
zmb,2002,4547.87255859375
zmb,2003,4370.88427734375
zmb,2004,4216.416015625
zmb,2005,4095.329345703125
zmb,2006,4023.522705078125
zmb,2007,4006.751220703125
zmb,2008,4015.1572265625
zmb,2009,4054.2841796875
zmb,2010,4124.39697265625
zmb,2011,4222.2275390625
zmb,2012,4248.86474609375
zmb,2013,4229.68115234375
zmb,2014,4163.1240234375
zmb,2015,4112.82373046875
zmb,2016,4082.00634765625
zmb,2017,4083.142333984375
zwe,2000,3819.296630859375
zwe,2001,3839.396484375
zwe,2002,3911.79345703125
zwe,2003,4028.057861328125
zwe,2004,4160.25390625
zwe,2005,4313.0234375
zwe,2006,4484.71875
zwe,2007,4666.29345703125
zwe,2008,4843.12255859375
zwe,2009,5018.63671875
zwe,2010,5156.9658203125
zwe,2011,5223.8076171875
zwe,2012,5143.16796875
zwe,2013,4943.62841796875
zwe,2014,4632.3251953125
zwe,2015,4351.43310546875
zwe,2016,4111.19140625
zwe,2017,3966.90283203125
