country,year,ufive7
syc,2000,0.3518165946006775
syc,2001,0.33213070034980774
syc,2002,0.3554949462413788
syc,2003,0.35409292578697205
syc,2004,0.3648335039615631
syc,2005,0.35767316818237305
syc,2006,0.372787207365036
syc,2007,0.3659014105796814
syc,2008,0.36289742588996887
syc,2009,0.3619745969772339
syc,2010,0.41101571917533875
syc,2011,0.4063679575920105
syc,2012,0.41643601655960083
syc,2013,0.41179269552230835
syc,2014,0.3815377950668335
syc,2015,0.3748491704463959
syc,2016,0.3528965711593628
syc,2017,0.32494473457336426
syr,2000,152.04324340820312
syr,2001,172.28469848632812
syr,2002,161.30377197265625
syr,2003,152.4251708984375
syr,2004,144.2465362548828
syr,2005,136.13064575195312
syr,2006,128.21981811523438
syr,2007,121.25695037841797
syr,2008,114.28427124023438
syr,2009,107.95125579833984
syr,2010,100.27967071533203
syr,2011,88.36421966552734
syr,2012,72.52396392822266
syr,2013,60.133399963378906
syr,2014,52.220909118652344
syr,2015,47.659610748291016
syr,2016,44.923439025878906
syr,2017,44.038150787353516
tcd,2000,3502.943359375
tcd,2001,5273.982421875
tcd,2002,3680.192138671875
tcd,2003,5461.61474609375
tcd,2004,5470.62890625
tcd,2005,5441.99267578125
tcd,2006,3660.542236328125
tcd,2007,5143.87060546875
tcd,2008,3358.263671875
tcd,2009,4670.498046875
tcd,2010,4542.4677734375
tcd,2011,4532.1328125
tcd,2012,4559.68701171875
tcd,2013,3187.822509765625
tcd,2014,3216.37548828125
tcd,2015,3229.210205078125
tcd,2016,3232.687744140625
tcd,2017,3184.85009765625
tgo,2000,645.490966796875
tgo,2001,665.1025390625
tgo,2002,658.6921997070312
tgo,2003,653.1319580078125
tgo,2004,648.4868774414062
tgo,2005,649.98583984375
tgo,2006,655.4927978515625
tgo,2007,658.1589965820312
tgo,2008,647.30908203125
tgo,2009,623.5547485351562
tgo,2010,614.4974365234375
tgo,2011,602.8475952148438
tgo,2012,595.3324584960938
tgo,2013,575.9346313476562
tgo,2014,497.12115478515625
tgo,2015,385.90667724609375
tgo,2016,377.60284423828125
tgo,2017,498.3766174316406
tha,2000,252.56639099121094
tha,2001,230.29827880859375
tha,2002,212.58660888671875
tha,2003,198.46450805664062
tha,2004,182.4959259033203
tha,2005,168.9660186767578
tha,2006,154.43746948242188
tha,2007,140.7198944091797
tha,2008,130.32717895507812
tha,2009,120.86189270019531
tha,2010,110.92608642578125
tha,2011,101.93192291259766
tha,2012,92.29071807861328
tha,2013,83.39395141601562
tha,2014,75.75579833984375
tha,2015,68.77149963378906
tha,2016,62.41272735595703
tha,2017,57.60464096069336
tjk,2000,887.2587890625
tjk,2001,795.2396240234375
tjk,2002,705.011474609375
tjk,2003,627.9143676757812
tjk,2004,567.609619140625
tjk,2005,517.6940307617188
tjk,2006,470.2110290527344
tjk,2007,420.7281799316406
tjk,2008,369.58648681640625
tjk,2009,326.1628723144531
tjk,2010,299.80572509765625
tjk,2011,287.8475341796875
tjk,2012,282.49407958984375
tjk,2013,278.096923828125
tjk,2014,275.3091735839844
tjk,2015,274.5328369140625
tjk,2016,268.7812194824219
tjk,2017,261.51751708984375
tkm,2000,319.66754150390625
tkm,2001,295.7126159667969
tkm,2002,276.9347229003906
tkm,2003,262.780517578125
tkm,2004,249.73660278320312
tkm,2005,235.5315704345703
tkm,2006,224.4932098388672
tkm,2007,216.2810821533203
tkm,2008,204.6026153564453
tkm,2009,191.00460815429688
tkm,2010,171.82156372070312
tkm,2011,153.75921630859375
tkm,2012,137.92674255371094
tkm,2013,129.85736083984375
tkm,2014,123.02474212646484
tkm,2015,118.82994079589844
tkm,2016,113.1328125
tkm,2017,108.23591613769531
tls,2000,166.0191192626953
tls,2001,161.58006286621094
tls,2002,155.67196655273438
tls,2003,147.87896728515625
tls,2004,128.6081085205078
tls,2005,118.6095962524414
tls,2006,105.89457702636719
tls,2007,96.10635375976562
tls,2008,86.45782470703125
tls,2009,82.16410064697266
tls,2010,76.85450744628906
tls,2011,73.17960357666016
tls,2012,67.3458251953125
tls,2013,59.580806732177734
tls,2014,54.174312591552734
tls,2015,51.19961166381836
tls,2016,49.50140380859375
tls,2017,47.456809997558594
ton,2000,1.1478757858276367
ton,2001,1.1194543838500977
ton,2002,1.063522219657898
ton,2003,1.0614957809448242
ton,2004,1.0430803298950195
ton,2005,1.2185581922531128
ton,2006,1.235156536102295
ton,2007,1.2166401147842407
ton,2008,1.2094814777374268
ton,2009,1.1907031536102295
ton,2010,1.1683754920959473
ton,2011,1.163849115371704
ton,2012,1.1063621044158936
ton,2013,1.0700178146362305
ton,2014,1.0113234519958496
ton,2015,0.9439436197280884
ton,2016,0.8887562155723572
ton,2017,0.8360291719436646
tto,2000,7.603193759918213
tto,2001,2.9831795692443848
tto,2002,5.785710334777832
tto,2003,10.17074966430664
tto,2004,2.893277168273926
tto,2005,4.668865203857422
tto,2006,5.560116767883301
tto,2007,3.3213610649108887
tto,2008,5.376849174499512
tto,2009,6.576480388641357
tto,2010,8.014460563659668
tto,2011,6.94114875793457
tto,2012,2.996701955795288
tto,2013,6.037020206451416
tto,2014,5.829946994781494
tto,2015,5.570796489715576
tto,2016,5.336134910583496
tto,2017,5.101473331451416
tun,2000,81.47736358642578
tun,2001,72.45042419433594
tun,2002,64.67772674560547
tun,2003,71.62008666992188
tun,2004,64.952392578125
tun,2005,59.140830993652344
tun,2006,54.265140533447266
tun,2007,50.08782958984375
tun,2008,46.46161651611328
tun,2009,43.2681884765625
tun,2010,40.54332733154297
tun,2011,38.09627151489258
tun,2012,36.18333435058594
tun,2013,34.17106246948242
tun,2014,31.97756576538086
tun,2015,29.83669090270996
tun,2016,27.889469146728516
tun,2017,26.355823516845703
tur,2000,303.4795227050781
tur,2001,260.0704345703125
tur,2002,222.4420166015625
tur,2003,190.73870849609375
tur,2004,168.67135620117188
tur,2005,149.23196411132812
tur,2006,130.630126953125
tur,2007,186.743408203125
tur,2008,162.77520751953125
tur,2009,183.90943908691406
tur,2010,163.5847625732422
tur,2011,135.63931274414062
tur,2012,152.390380859375
tur,2013,117.551025390625
tur,2014,70.15470123291016
tur,2015,80.0382080078125
tur,2016,78.87826538085938
tur,2017,68.66887664794922
tuv,2000,0.15276461839675903
tuv,2001,0.18934768438339233
tuv,2002,0.1504715234041214
tuv,2003,0.14674848318099976
tuv,2004,0.10722009092569351
tuv,2005,0.1040712296962738
tuv,2006,0.13590256869792938
tuv,2007,0.09960301965475082
tuv,2008,0.0969666987657547
tuv,2009,0.11829153448343277
tuv,2010,0.07654503732919693
tuv,2011,0.11269872635602951
tuv,2012,0.10972650349140167
tuv,2013,0.10637826472520828
tuv,2014,0.06898453831672668
tuv,2015,0.06743022054433823
tuv,2016,0.06552790850400925
tuv,2017,0.06426063179969788
tza,2000,6787.98779296875
tza,2001,6585.875
tza,2002,9246.4794921875
tza,2003,6259.39453125
tza,2004,6097.310546875
tza,2005,5960.54052734375
tza,2006,5909.7763671875
tza,2007,5585.71142578125
tza,2008,5175.60986328125
tza,2009,4622.16650390625
tza,2010,4194.29541015625
tza,2011,3910.608642578125
tza,2012,3798.44384765625
tza,2013,2671.2607421875
tza,2014,2369.899169921875
tza,2015,2255.93115234375
tza,2016,2164.41455078125
tza,2017,2112.83740234375
uga,2000,5791.0712890625
uga,2001,5760.564453125
uga,2002,5508.6376953125
uga,2003,7399.171875
uga,2004,4729.85009765625
uga,2005,4352.2861328125
uga,2006,5708.56494140625
uga,2007,5362.16015625
uga,2008,3647.69873046875
uga,2009,3531.1689453125
uga,2010,3446.928955078125
uga,2011,3371.750732421875
uga,2012,3294.731201171875
uga,2013,3189.47412109375
uga,2014,2601.988037109375
uga,2015,2436.971923828125
uga,2016,2215.220703125
uga,2017,2090.52294921875
ukr,2000,163.62548828125
ukr,2001,143.609130859375
ukr,2002,128.04837036132812
ukr,2003,116.3759536743164
ukr,2004,106.87268829345703
ukr,2005,100.36642456054688
ukr,2006,107.7488021850586
ukr,2007,105.99365234375
ukr,2008,102.37263488769531
ukr,2009,96.44672393798828
ukr,2010,87.0641860961914
ukr,2011,78.48096466064453
ukr,2012,74.93610382080078
ukr,2013,67.04304504394531
ukr,2014,56.23830795288086
ukr,2015,48.8204345703125
ukr,2016,44.35802459716797
ukr,2017,42.84550857543945
ury,2000,11.839951515197754
ury,2001,23.085824966430664
ury,2002,10.198114395141602
ury,2003,19.351518630981445
ury,2004,16.68559455871582
ury,2005,32.08128356933594
ury,2006,22.01317596435547
ury,2007,22.782976150512695
ury,2008,13.429155349731445
ury,2009,15.18275260925293
ury,2010,8.140219688415527
ury,2011,10.408624649047852
ury,2012,4.880368232727051
ury,2013,6.6850905418396
ury,2014,6.4757537841796875
ury,2015,10.063716888427734
ury,2016,4.8130645751953125
ury,2017,6.206854820251465
usa,2000,310.17987060546875
usa,2001,256.797607421875
usa,2002,219.75567626953125
usa,2003,229.6811981201172
usa,2004,213.3477325439453
usa,2005,225.5902557373047
usa,2006,198.55429077148438
usa,2007,186.0529022216797
usa,2008,176.29075622558594
usa,2009,182.69398498535156
usa,2010,231.18215942382812
usa,2011,134.35731506347656
usa,2012,101.54220581054688
usa,2013,166.58438110351562
usa,2014,114.18931579589844
usa,2015,123.72220611572266
usa,2016,133.86947631835938
usa,2017,126.25016784667969
uzb,2000,1366.246337890625
uzb,2001,1257.1917724609375
uzb,2002,1155.334716796875
uzb,2003,1067.7642822265625
uzb,2004,999.75927734375
uzb,2005,943.2239379882812
uzb,2006,872.9111938476562
uzb,2007,790.64794921875
uzb,2008,695.7338256835938
uzb,2009,588.9514770507812
uzb,2010,514.839111328125
uzb,2011,453.1678466796875
uzb,2012,411.6971130371094
uzb,2013,376.6311950683594
uzb,2014,349.305908203125
uzb,2015,329.9162292480469
uzb,2016,212.67152404785156
uzb,2017,194.6490020751953
vct,2000,0.5220117568969727
vct,2001,0.3539062738418579
vct,2002,0.0
vct,2003,0.0
vct,2004,0.0
vct,2005,0.0
vct,2006,0.0
vct,2007,0.0
vct,2008,0.0
vct,2009,0.0
vct,2010,0.0
vct,2011,0.0
vct,2012,0.0
vct,2013,0.0
vct,2014,0.0
vct,2015,0.0
vct,2016,0.0
vct,2017,0.0
ven,2000,267.453857421875
ven,2001,216.59747314453125
ven,2002,192.21849060058594
ven,2003,125.64403533935547
ven,2004,169.86016845703125
ven,2005,131.77584838867188
ven,2006,123.91131591796875
ven,2007,127.73355865478516
ven,2008,139.0743408203125
ven,2009,125.67556762695312
ven,2010,105.89814758300781
ven,2011,131.9093475341797
ven,2012,140.72445678710938
ven,2013,141.8079833984375
ven,2014,155.0985107421875
ven,2015,176.2866973876953
ven,2016,205.5120086669922
ven,2017,238.7470245361328
vnm,2000,712.5689697265625
vnm,2001,665.9799194335938
vnm,2002,628.1123046875
vnm,2003,595.5986938476562
vnm,2004,565.549560546875
vnm,2005,540.1940307617188
vnm,2006,522.3746337890625
vnm,2007,513.051513671875
vnm,2008,511.8136901855469
vnm,2009,512.9009399414062
vnm,2010,628.67724609375
vnm,2011,632.2525024414062
vnm,2012,626.4116821289062
vnm,2013,609.7584228515625
vnm,2014,603.1710205078125
vnm,2015,585.1387329101562
vnm,2016,562.1133422851562
vnm,2017,540.262451171875
vut,2000,2.8538713455200195
vut,2001,2.790356397628784
vut,2002,2.4401092529296875
vut,2003,2.1777870655059814
vut,2004,2.4856057167053223
vut,2005,2.708761215209961
vut,2006,2.7379257678985596
vut,2007,2.7820348739624023
vut,2008,2.8455917835235596
vut,2009,2.8771824836730957
vut,2010,2.9316246509552
vut,2011,3.5620107650756836
vut,2012,3.614354372024536
vut,2013,3.6277503967285156
vut,2014,3.5569167137145996
vut,2015,3.4486281871795654
vut,2016,3.334141969680786
vut,2017,3.2296082973480225
wsm,2000,2.161250591278076
wsm,2001,2.016319990158081
wsm,2002,1.869827389717102
wsm,2003,1.766027808189392
wsm,2004,1.6098401546478271
wsm,2005,1.4685086011886597
wsm,2006,1.3825806379318237
wsm,2007,1.354833722114563
wsm,2008,1.5087652206420898
wsm,2009,1.6107783317565918
wsm,2010,1.6061357259750366
wsm,2011,1.6325517892837524
wsm,2012,1.5817424058914185
wsm,2013,1.506716012954712
wsm,2014,1.4057523012161255
wsm,2015,1.323163628578186
wsm,2016,1.2403870820999146
wsm,2017,1.1395845413208008
yem,2000,2124.771240234375
yem,2001,2018.1134033203125
yem,2002,1906.104736328125
yem,2003,1778.9063720703125
yem,2004,1619.8720703125
yem,2005,1415.6029052734375
yem,2006,1227.724853515625
yem,2007,1089.7193603515625
yem,2008,1024.9122314453125
yem,2009,980.6888427734375
yem,2010,950.624755859375
yem,2011,849.2476806640625
yem,2012,784.5857543945312
yem,2013,790.39208984375
yem,2014,786.6219482421875
yem,2015,736.8193359375
yem,2016,811.625244140625
yem,2017,855.979248046875
zaf,2000,1070.990478515625
zaf,2001,996.8805541992188
zaf,2002,956.1365356445312
zaf,2003,946.5179443359375
zaf,2004,927.5442504882812
zaf,2005,902.880126953125
zaf,2006,857.6663818359375
zaf,2007,887.4268798828125
zaf,2008,865.896728515625
zaf,2009,828.88232421875
zaf,2010,731.2574462890625
zaf,2011,685.9539184570312
zaf,2012,562.9826049804688
zaf,2013,539.8483276367188
zaf,2014,515.3795776367188
zaf,2015,500.1612854003906
zaf,2016,502.4057922363281
zaf,2017,511.1623229980469
zmb,2000,2550.2490234375
zmb,2001,2456.433349609375
zmb,2002,2244.89208984375
zmb,2003,1985.066162109375
zmb,2004,1704.120361328125
zmb,2005,1518.2064208984375
zmb,2006,1404.5731201171875
zmb,2007,1355.13134765625
zmb,2008,1310.99169921875
zmb,2009,1260.1297607421875
zmb,2010,1218.3282470703125
zmb,2011,1170.5950927734375
zmb,2012,1120.323486328125
zmb,2013,1061.6324462890625
zmb,2014,783.312255859375
zmb,2015,733.4109497070312
zmb,2016,679.5821533203125
zmb,2017,648.1741333007812
zwe,2000,764.232421875
zwe,2001,819.9229125976562
zwe,2002,896.35302734375
zwe,2003,991.0582275390625
zwe,2004,1105.1207275390625
zwe,2005,1235.0179443359375
zwe,2006,1332.4927978515625
zwe,2007,1315.8778076171875
zwe,2008,1341.6923828125
zwe,2009,1243.525634765625
zwe,2010,1125.648681640625
zwe,2011,1055.1177978515625
zwe,2012,882.279052734375
zwe,2013,518.3772583007812
zwe,2014,498.91748046875
zwe,2015,484.9453430175781
zwe,2016,456.59149169921875
zwe,2017,413.6266174316406
