country,year,neo11
syc,2007,1.926680088043213
syc,2008,1.9091646671295166
syc,2009,1.890735387802124
syc,2010,1.8712197542190552
syc,2011,1.8536345958709717
syc,2012,1.7139098644256592
syc,2013,1.6999351978302002
syc,2014,1.6891191005706787
syc,2015,1.6802200078964233
syc,2016,1.5538148880004883
syc,2017,1.5537745952606201
syr,2000,1193.9891357421875
syr,2001,1151.39599609375
syr,2002,1107.5008544921875
syr,2003,1060.903564453125
syr,2004,1010.21875
syr,2005,962.3324584960938
syr,2006,911.6876831054688
syr,2007,858.8406372070312
syr,2008,809.0819702148438
syr,2009,766.865966796875
syr,2010,734.2431640625
syr,2011,704.5023803710938
syr,2012,673.6546630859375
syr,2013,638.9219360351562
syr,2014,604.7445678710938
syr,2015,572.8977661132812
syr,2016,547.0687866210938
syr,2017,529.2272338867188
tcd,2000,6047.33203125
tcd,2001,6109.60400390625
tcd,2002,6171.86328125
tcd,2003,6239.79052734375
tcd,2004,6281.1337890625
tcd,2005,6332.82470703125
tcd,2006,6401.98779296875
tcd,2007,6533.759765625
tcd,2008,6673.59814453125
tcd,2009,6775.3310546875
tcd,2010,6807.4853515625
tcd,2011,6814.59375
tcd,2012,6821.50439453125
tcd,2013,6887.7568359375
tcd,2014,7004.49072265625
tcd,2015,7126.55810546875
tcd,2016,7228.5048828125
tcd,2017,7245.7880859375
tgo,2000,2050.64794921875
tgo,2001,2080.544921875
tgo,2002,2123.04345703125
tgo,2003,2166.754638671875
tgo,2004,2193.093994140625
tgo,2005,2206.524658203125
tgo,2006,2213.70751953125
tgo,2007,2219.28271484375
tgo,2008,2214.22998046875
tgo,2009,2193.555419921875
tgo,2010,2165.83349609375
tgo,2011,2141.16259765625
tgo,2012,2130.324462890625
tgo,2013,2126.6416015625
tgo,2014,2130.227294921875
tgo,2015,2119.413330078125
tgo,2016,2105.71044921875
tgo,2017,2089.04833984375
tha,2000,1573.196044921875
tha,2001,1445.7659912109375
tha,2002,1332.0574951171875
tha,2003,1230.8048095703125
tha,2004,1141.1680908203125
tha,2005,1057.9801025390625
tha,2006,981.0580444335938
tha,2007,907.1311645507812
tha,2008,839.570068359375
tha,2009,777.6764526367188
tha,2010,725.2338256835938
tha,2011,683.0655517578125
tha,2012,646.8651733398438
tha,2013,613.2437133789062
tha,2014,578.3553466796875
tha,2015,540.8643798828125
tha,2016,504.59979248046875
tha,2017,471.9873962402344
tjk,2000,1408.6015625
tjk,2001,1338.84033203125
tjk,2002,1277.394775390625
tjk,2003,1231.247802734375
tjk,2004,1207.1661376953125
tjk,2005,1200.78759765625
tjk,2006,1202.4970703125
tjk,2007,1214.1614990234375
tjk,2008,1217.133056640625
tjk,2009,1211.814453125
tjk,2010,1188.0123291015625
tjk,2011,1154.7596435546875
tjk,2012,1114.4149169921875
tjk,2013,1073.766845703125
tjk,2014,1034.16845703125
tjk,2015,990.4835205078125
tjk,2016,948.5045776367188
tjk,2017,915.1841430664062
tkm,2000,795.7017822265625
tkm,2001,779.3311767578125
tkm,2002,767.595703125
tkm,2003,757.427490234375
tkm,2004,747.9150390625
tkm,2005,743.0338745117188
tkm,2006,744.2160034179688
tkm,2007,751.5071411132812
tkm,2008,767.5725708007812
tkm,2009,788.3912963867188
tkm,2010,808.53564453125
tkm,2011,826.5245971679688
tkm,2012,837.7036743164062
tkm,2013,838.7095336914062
tkm,2014,830.9354858398438
tkm,2015,809.739501953125
tkm,2016,782.9664306640625
tkm,2017,756.5657348632812
tls,2000,468.38525390625
tls,2001,442.24664306640625
tls,2002,418.185791015625
tls,2003,396.7625732421875
tls,2004,380.0669250488281
tls,2005,366.44866943359375
tls,2006,355.0730285644531
tls,2007,346.6654968261719
tls,2008,339.3193664550781
tls,2009,333.74151611328125
tls,2010,326.34521484375
tls,2011,317.5788269042969
tls,2012,307.66455078125
tls,2013,299.5478515625
tls,2014,292.80010986328125
tls,2015,286.36669921875
tls,2016,280.66082763671875
tls,2017,278.2671203613281
ton,2000,2.473604440689087
ton,2001,2.469038248062134
ton,2002,2.466738224029541
ton,2003,2.3466053009033203
ton,2004,2.346158981323242
ton,2005,2.3434879779815674
ton,2006,2.3425278663635254
ton,2007,2.3406529426574707
ton,2008,2.4574942588806152
ton,2009,2.455587387084961
ton,2010,2.4557416439056396
ton,2011,2.3403308391571045
ton,2012,2.339341163635254
ton,2013,2.2188687324523926
ton,2014,2.2161307334899902
ton,2015,2.095860481262207
ton,2016,2.0922791957855225
ton,2017,1.9759899377822876
tto,2000,145.971435546875
tto,2001,56.07255554199219
tto,2002,37.065574645996094
tto,2003,39.3581657409668
tto,2004,64.57894897460938
tto,2005,59.142852783203125
tto,2006,86.38666534423828
tto,2007,74.60525512695312
tto,2008,53.112674713134766
tto,2009,49.45595932006836
tto,2010,67.45856475830078
tto,2011,39.5
tto,2012,49.46172332763672
tto,2013,47.644229888916016
tto,2014,45.567100524902344
tto,2015,43.489967346191406
tto,2016,41.28301239013672
tto,2017,39.07605743408203
tun,2000,584.390869140625
tun,2001,531.6162719726562
tun,2002,487.97296142578125
tun,2003,451.35260009765625
tun,2004,420.9286193847656
tun,2005,396.5761413574219
tun,2006,376.61553955078125
tun,2007,361.18994140625
tun,2008,348.99066162109375
tun,2009,338.8716125488281
tun,2010,329.60675048828125
tun,2011,320.8610534667969
tun,2012,311.6704406738281
tun,2013,302.2133483886719
tun,2014,291.1842346191406
tun,2015,279.5979309082031
tun,2016,266.6139221191406
tun,2017,254.4832000732422
tur,2000,2354.10791015625
tur,2001,2213.9208984375
tur,2002,2050.097900390625
tur,2003,1905.5640869140625
tur,2004,1771.806884765625
tur,2005,1643.9361572265625
tur,2006,1518.419921875
tur,2007,1400.873046875
tur,2008,1291.204833984375
tur,2009,1411.6063232421875
tur,2010,1044.531005859375
tur,2011,860.9620361328125
tur,2012,803.6265258789062
tur,2013,768.5357055664062
tur,2014,754.3766479492188
tur,2015,716.4060668945312
tur,2016,653.7156982421875
tur,2017,586.685791015625
tuv,2000,1.3022582530975342
tuv,2001,1.1006109714508057
tuv,2002,1.0854612588882446
tuv,2003,1.0709469318389893
tuv,2004,1.0574597120285034
tuv,2005,1.0431063175201416
tuv,2006,0.8590870499610901
tuv,2007,0.8482649326324463
tuv,2008,0.8375102281570435
tuv,2009,0.8276411294937134
tuv,2010,0.8161267042160034
tuv,2011,0.6450421214103699
tuv,2012,0.6371661424636841
tuv,2013,0.629328727722168
tuv,2014,0.6214527487754822
tuv,2015,0.6142721176147461
tuv,2016,0.6064562797546387
tuv,2017,0.6063785552978516
tza,2000,15452.86328125
tza,2001,15410.2548828125
tza,2002,15376.861328125
tza,2003,15310.8994140625
tza,2004,15261.0712890625
tza,2005,15232.6123046875
tza,2006,15210.0341796875
tza,2007,15167.5390625
tza,2008,15067.0107421875
tza,2009,14932.1904296875
tza,2010,14756.9365234375
tza,2011,14620.3076171875
tza,2012,14542.6474609375
tza,2013,14453.5546875
tza,2014,14331.173828125
tza,2015,14211.146484375
tza,2016,14099.7265625
tza,2017,14063.4091796875
uga,2000,11007.2109375
uga,2001,11031.0693359375
uga,2002,11057.2294921875
uga,2003,11070.44921875
uga,2004,11106.185546875
uga,2005,11190.3955078125
uga,2006,11305.7890625
uga,2007,11383.6171875
uga,2008,11435.6611328125
uga,2009,11452.966796875
uga,2010,11463.974609375
uga,2011,11390.89453125
uga,2012,11320.52734375
uga,2013,11187.333984375
uga,2014,11000.103515625
uga,2015,10788.96875
uga,2016,10581.3310546875
uga,2017,10442.31640625
ukr,2000,520.7023315429688
ukr,2001,490.0224609375
ukr,2002,466.30859375
ukr,2003,449.9927978515625
ukr,2004,439.6377258300781
ukr,2005,434.2638854980469
ukr,2006,431.1318359375
ukr,2007,428.8596496582031
ukr,2008,422.03802490234375
ukr,2009,410.1231384277344
ukr,2010,394.8280944824219
ukr,2011,377.2866516113281
ukr,2012,358.2846984863281
ukr,2013,340.2875061035156
ukr,2014,323.3194274902344
ukr,2015,307.21295166015625
ukr,2016,292.1382751464844
ukr,2017,277.5452880859375
ury,2000,60.02977752685547
ury,2001,61.033164978027344
ury,2002,63.9923095703125
ury,2003,45.81037902832031
ury,2004,28.88022232055664
ury,2005,33.993377685546875
ury,2006,40.673683166503906
ury,2007,33.1347541809082
ury,2008,29.543306350708008
ury,2009,19.187816619873047
ury,2010,25.034482955932617
ury,2011,29.02760124206543
ury,2012,33.6055793762207
ury,2013,36.54877853393555
ury,2014,33.04845428466797
ury,2015,19.561643600463867
ury,2016,28.250566482543945
ury,2017,27.14989471435547
usa,2000,1434.4525146484375
usa,2001,1455.37646484375
usa,2002,1664.672607421875
usa,2003,1409.0980224609375
usa,2004,1315.5059814453125
usa,2005,1327.146484375
usa,2006,1202.20068359375
usa,2007,1229.8707275390625
usa,2008,1213.135986328125
usa,2009,1150.157470703125
usa,2010,1197.961669921875
usa,2011,1167.263671875
usa,2012,1231.4892578125
usa,2013,1189.55126953125
usa,2014,1236.837158203125
usa,2015,1232.6739501953125
usa,2016,1182.132568359375
usa,2017,1161.23828125
uzb,2000,3895.977783203125
uzb,2001,3691.503662109375
uzb,2002,3534.36767578125
uzb,2003,3423.73486328125
uzb,2004,3352.666015625
uzb,2005,3305.592529296875
uzb,2006,3258.220703125
uzb,2007,3208.477783203125
uzb,2008,3146.622314453125
uzb,2009,3058.442138671875
uzb,2010,2929.412109375
uzb,2011,2760.448486328125
uzb,2012,2583.845947265625
uzb,2013,2407.3203125
uzb,2014,2236.779541015625
uzb,2015,2063.360595703125
uzb,2016,1900.0970458984375
uzb,2017,1764.0242919921875
vct,2000,4.844393730163574
vct,2001,4.454219818115234
vct,2002,5.060241222381592
vct,2003,2.6341464519500732
vct,2004,2.520000457763672
vct,2005,2.363351583480835
vct,2006,3.630674123764038
vct,2007,3.5309178829193115
vct,2008,2.8782787322998047
vct,2009,3.1827585697174072
vct,2010,2.950000047683716
vct,2011,3.950000047683716
vct,2012,3.75
vct,2013,3.5370371341705322
vct,2014,2.5370371341705322
vct,2015,1.8772274255752563
vct,2016,1.8074283599853516
vct,2017,1.9017139673233032
ven,2000,1019.0169067382812
ven,2001,1015.9920043945312
ven,2002,974.7030639648438
ven,2003,984.4880981445312
ven,2004,898.127197265625
ven,2005,906.0635375976562
ven,2006,901.1641235351562
ven,2007,932.296630859375
ven,2008,913.2308349609375
ven,2009,885.1976318359375
ven,2010,829.5339965820312
ven,2011,914.1896362304688
ven,2012,889.7450561523438
ven,2013,985.0853881835938
ven,2014,1083.3963623046875
ven,2015,1237.9029541015625
ven,2016,1450.02978515625
ven,2017,1689.472412109375
vnm,2000,3306.1474609375
vnm,2001,3069.30078125
vnm,2002,2887.95068359375
vnm,2003,2755.540283203125
vnm,2004,2660.66162109375
vnm,2005,2602.50537109375
vnm,2006,2566.100341796875
vnm,2007,2541.8125
vnm,2008,2526.499267578125
vnm,2009,2518.344970703125
vnm,2010,2502.595703125
vnm,2011,2490.140869140625
vnm,2012,2469.374267578125
vnm,2013,2441.903076171875
vnm,2014,2407.712158203125
vnm,2015,2361.31103515625
vnm,2016,2302.597900390625
vnm,2017,2246.641357421875
vut,2000,14.325074195861816
vut,2001,14.087759017944336
vut,2002,13.987458229064941
vut,2003,13.761056900024414
vut,2004,13.71416187286377
vut,2005,13.520596504211426
vut,2006,13.541605949401855
vut,2007,13.752472877502441
vut,2008,13.802091598510742
vut,2009,13.849996566772461
vut,2010,14.088093757629395
vut,2011,14.296323776245117
vut,2012,14.344718933105469
vut,2013,14.192073822021484
vut,2014,14.048840522766113
vut,2015,13.747983932495117
vut,2016,13.45419979095459
vut,2017,13.29136848449707
wsm,2000,7.716607570648193
wsm,2001,7.4205403327941895
wsm,2002,7.12423849105835
wsm,2003,6.831341743469238
wsm,2004,6.655531406402588
wsm,2005,6.598282337188721
wsm,2006,6.426398754119873
wsm,2007,6.2658586502075195
wsm,2008,6.22932243347168
wsm,2009,6.085105895996094
wsm,2010,5.9419779777526855
wsm,2011,5.805881500244141
wsm,2012,5.676100730895996
wsm,2013,5.430474758148193
wsm,2014,5.298855304718018
wsm,2015,5.054312705993652
wsm,2016,4.808692455291748
wsm,2017,4.693994522094727
yem,2000,6609.59765625
yem,2001,6564.837890625
yem,2002,6544.974609375
yem,2003,6473.78564453125
yem,2004,6343.48974609375
yem,2005,6171.64111328125
yem,2006,6021.5732421875
yem,2007,5895.95751953125
yem,2008,5798.24560546875
yem,2009,5703.3974609375
yem,2010,5630.810546875
yem,2011,5618.78515625
yem,2012,5636.3115234375
yem,2013,5696.79541015625
yem,2014,5749.52783203125
yem,2015,5821.14306640625
yem,2016,5827.24365234375
yem,2017,5850.49072265625
zaf,2000,4371.77783203125
zaf,2001,4291.37548828125
zaf,2002,4214.5068359375
zaf,2003,4131.01220703125
zaf,2004,4047.958984375
zaf,2005,3954.082275390625
zaf,2006,3914.55712890625
zaf,2007,3601.1396484375
zaf,2008,3700.361083984375
zaf,2009,3790.451904296875
zaf,2010,3397.660400390625
zaf,2011,3229.994140625
zaf,2012,3010.80517578125
zaf,2013,2901.16796875
zaf,2014,2716.57080078125
zaf,2015,2566.95703125
zaf,2016,2601.37890625
zaf,2017,2537.792724609375
zmb,2000,5644.0927734375
zmb,2001,5645.08984375
zmb,2002,5546.66259765625
zmb,2003,5382.869140625
zmb,2004,5192.7529296875
zmb,2005,5014.39501953125
zmb,2006,4864.8525390625
zmb,2007,4764.1181640625
zmb,2008,4696.57373046875
zmb,2009,4640.67578125
zmb,2010,4591.78125
zmb,2011,4537.71435546875
zmb,2012,4463.2646484375
zmb,2013,4389.41796875
zmb,2014,4321.36669921875
zmb,2015,4273.2109375
zmb,2016,4238.4970703125
zmb,2017,4239.67626953125
zwe,2000,3388.4306640625
zwe,2001,3474.339111328125
zwe,2002,3608.493408203125
zwe,2003,3772.909912109375
zwe,2004,3940.955810546875
zwe,2005,4104.43701171875
zwe,2006,4266.2861328125
zwe,2007,4412.87841796875
zwe,2008,4517.77392578125
zwe,2009,4545.32421875
zwe,2010,4471.0400390625
zwe,2011,4318.82373046875
zwe,2012,4129.11376953125
zwe,2013,3941.93701171875
zwe,2014,3753.808837890625
zwe,2015,3576.3486328125
zwe,2016,3410.816650390625
zwe,2017,3291.10888671875
