country,year,neo9
syr,2015,195.3878631591797
syr,2016,190.615966796875
syr,2017,184.39939880371094
tcd,2000,1541.307373046875
tcd,2001,1568.7547607421875
tcd,2002,1600.6800537109375
tcd,2003,1636.3453369140625
tcd,2004,1668.1304931640625
tcd,2005,1696.07421875
tcd,2006,1720.744384765625
tcd,2007,1750.8448486328125
tcd,2008,1780.7099609375
tcd,2009,1804.430908203125
tcd,2010,1817.2919921875
tcd,2011,1824.11572265625
tcd,2012,1829.2908935546875
tcd,2013,1842.277099609375
tcd,2014,1861.4166259765625
tcd,2015,1877.6988525390625
tcd,2016,1888.66552734375
tcd,2017,1893.1812744140625
tgo,2000,510.0317077636719
tgo,2001,516.4375
tgo,2002,523.1832275390625
tgo,2003,527.7389526367188
tgo,2004,528.32568359375
tgo,2005,526.8168334960938
tgo,2006,525.4522705078125
tgo,2007,524.5369262695312
tgo,2008,522.7365112304688
tgo,2009,518.3175048828125
tgo,2010,513.0291137695312
tgo,2011,508.4025573730469
tgo,2012,505.92266845703125
tgo,2013,504.32061767578125
tgo,2014,502.79022216796875
tgo,2015,498.9122619628906
tgo,2016,494.1766357421875
tgo,2017,490.26629638671875
tha,2000,717.6559448242188
tha,2001,650.4891967773438
tha,2002,583.7025146484375
tha,2003,523.3056030273438
tha,2004,467.06097412109375
tha,2005,417.13031005859375
tha,2006,377.45892333984375
tha,2007,345.01031494140625
tha,2008,313.6434631347656
tha,2009,284.2122497558594
tha,2010,255.44052124023438
tha,2011,229.10838317871094
tha,2012,204.87332153320312
tha,2013,184.10247802734375
tha,2014,166.40077209472656
tha,2015,151.42433166503906
tha,2016,137.63937377929688
tha,2017,128.74371337890625
tjk,2000,360.1417236328125
tjk,2001,341.01458740234375
tjk,2002,323.6272277832031
tjk,2003,309.7425537109375
tjk,2004,300.86309814453125
tjk,2005,296.4162902832031
tjk,2006,294.31878662109375
tjk,2007,294.9313659667969
tjk,2008,294.8757019042969
tjk,2009,293.6126403808594
tjk,2010,288.8804016113281
tjk,2011,281.408935546875
tjk,2012,271.9423828125
tjk,2013,261.8639831542969
tjk,2014,251.9838104248047
tjk,2015,241.14939880371094
tjk,2016,230.76434326171875
tjk,2017,222.65769958496094
tkm,2000,195.01528930664062
tkm,2001,190.27456665039062
tkm,2002,186.6287384033203
tkm,2003,183.38941955566406
tkm,2004,180.3519287109375
tkm,2005,178.46798706054688
tkm,2006,178.12930297851562
tkm,2007,179.38621520996094
tkm,2008,182.85006713867188
tkm,2009,187.50494384765625
tkm,2010,192.02850341796875
tkm,2011,195.97149658203125
tkm,2012,198.30084228515625
tkm,2013,198.18850708007812
tkm,2014,196.04103088378906
tkm,2015,190.8076629638672
tkm,2016,184.32379150390625
tkm,2017,178.10861206054688
tls,2000,115.5604019165039
tls,2001,108.76934051513672
tls,2002,102.7952651977539
tls,2003,97.75862121582031
tls,2004,93.79169464111328
tls,2005,90.65863037109375
tls,2006,88.0643081665039
tls,2007,85.88936614990234
tls,2008,83.71298217773438
tls,2009,81.64318084716797
tls,2010,79.43991088867188
tls,2011,77.20812225341797
tls,2012,74.98017120361328
tls,2013,73.06031036376953
tls,2014,71.41180419921875
tls,2015,69.80937957763672
tls,2016,68.4062271118164
tls,2017,67.82279968261719
ton,2000,1.2169890403747559
ton,2001,1.2069785594940186
ton,2002,1.1871869564056396
ton,2003,1.1206640005111694
ton,2004,1.111163854598999
ton,2005,1.108887791633606
ton,2006,1.1133428812026978
ton,2007,1.1229331493377686
ton,2008,1.181879997253418
ton,2009,1.1908574104309082
ton,2010,1.2015444040298462
ton,2011,1.142883539199829
ton,2012,1.1430373191833496
ton,2013,1.085492730140686
ton,2014,1.0792264938354492
ton,2015,1.0159623622894287
ton,2016,1.0119004249572754
ton,2017,0.9556587934494019
tto,2000,9.35714340209961
tto,2001,17.444795608520508
tto,2002,18.532785415649414
tto,2003,10.41833782196045
tto,2004,13.698564529418945
tto,2005,24.095239639282227
tto,2006,16.720001220703125
tto,2007,19.342103958129883
tto,2008,29.507043838500977
tto,2009,32.253883361816406
tto,2010,20.237567901611328
tto,2011,18.588233947753906
tto,2012,22.607601165771484
tto,2013,21.776874542236328
tto,2014,20.82747459411621
tto,2015,19.878074645996094
tto,2016,18.869335174560547
tto,2017,17.860597610473633
tun,2000,215.00672912597656
tun,2001,193.34292602539062
tun,2002,176.2117462158203
tun,2003,161.27345275878906
tun,2004,148.11949157714844
tun,2005,135.93417358398438
tun,2006,125.2723617553711
tun,2007,115.4150161743164
tun,2008,106.97962951660156
tun,2009,99.13177490234375
tun,2010,91.92644500732422
tun,2011,85.27735900878906
tun,2012,79.69207000732422
tun,2013,74.39786529541016
tun,2014,69.26718139648438
tun,2015,64.18671417236328
tun,2016,59.97151565551758
tun,2017,57.24285888671875
tur,2000,401.5455627441406
tur,2001,377.6335754394531
tur,2002,349.68988037109375
tur,2003,325.0364074707031
tur,2004,302.2211608886719
tur,2005,280.4099426269531
tur,2006,259.0003662109375
tur,2007,238.9501190185547
tur,2008,220.24375915527344
tur,2009,242.2665252685547
tur,2010,159.2724609375
tur,2011,161.43038940429688
tur,2012,108.80823516845703
tur,2013,145.7353057861328
tur,2014,128.98370361328125
tur,2015,122.49147033691406
tur,2016,111.77263641357422
tur,2017,100.31182861328125
tuv,2000,0.584117591381073
tuv,2001,0.48234277963638306
tuv,2002,0.4675607979297638
tuv,2003,0.45556217432022095
tuv,2004,0.4432816505432129
tuv,2005,0.43157875537872314
tuv,2006,0.3494453728199005
tuv,2007,0.33932042121887207
tuv,2008,0.32920825481414795
tuv,2009,0.32081303000450134
tuv,2010,0.3118404746055603
tuv,2011,0.24315336346626282
tuv,2012,0.23808883130550385
tuv,2013,0.23266947269439697
tuv,2014,0.22813335061073303
tuv,2015,0.2239721566438675
tuv,2016,0.21992547810077667
tuv,2017,0.2198973000049591
tza,2000,3725.11962890625
tza,2001,3697.729736328125
tza,2002,3668.85302734375
tza,2003,3632.38330078125
tza,2004,3599.3310546875
tza,2005,3572.635009765625
tza,2006,3549.365478515625
tza,2007,3521.2763671875
tza,2008,3486.3251953125
tza,2009,3446.843505859375
tza,2010,3408.638427734375
tza,2011,3378.303466796875
tza,2012,3363.871337890625
tza,2013,3342.08544921875
tza,2014,3313.721435546875
tza,2015,3283.84228515625
tza,2016,3256.230224609375
tza,2017,3247.843017578125
uga,2000,2665.264404296875
uga,2001,2661.440673828125
uga,2002,2660.708251953125
uga,2003,2660.76318359375
uga,2004,2665.80322265625
uga,2005,2682.433349609375
uga,2006,2703.998291015625
uga,2007,2714.636474609375
uga,2008,2717.33935546875
uga,2009,2713.6923828125
uga,2010,2711.836669921875
uga,2011,2694.5009765625
uga,2012,2677.528564453125
uga,2013,2646.2216796875
uga,2014,2601.401123046875
uga,2015,2552.455810546875
uga,2016,2503.13037109375
uga,2017,2470.2451171875
ukr,2000,398.6922607421875
ukr,2001,365.3373718261719
ukr,2002,337.0642395019531
ukr,2003,310.07171630859375
ukr,2004,285.8362731933594
ukr,2005,269.4983825683594
ukr,2006,257.9079895019531
ukr,2007,250.3555450439453
ukr,2008,243.1273651123047
ukr,2009,233.5386199951172
ukr,2010,222.11465454101562
ukr,2011,208.8018341064453
ukr,2012,194.9126739501953
ukr,2013,181.29989624023438
ukr,2014,169.07289123535156
ukr,2015,158.69520568847656
ukr,2016,148.4571075439453
ukr,2017,141.04132080078125
ury,2000,11.116625785827637
ury,2001,9.987244606018066
ury,2002,6.507692813873291
ury,2003,7.661495208740234
ury,2004,8.557103157043457
ury,2005,3.51655650138855
ury,2006,5.649122714996338
ury,2007,3.1063828468322754
ury,2008,3.1653542518615723
ury,2009,6.395938873291016
ury,2010,4.172414302825928
ury,2011,3.46463942527771
ury,2012,2.8804781436920166
ury,2013,0.9878049492835999
ury,2014,1.0660792589187622
ury,2015,3.2602739334106445
ury,2016,1.5779368877410889
ury,2017,1.5164588689804077
usa,2000,134.07040405273438
usa,2001,124.86648559570312
usa,2002,145.9694366455078
usa,2003,125.11641693115234
usa,2004,105.6548080444336
usa,2005,110.7664794921875
usa,2006,115.85028839111328
usa,2007,123.18902587890625
usa,2008,82.38614654541016
usa,2009,104.18465423583984
usa,2010,86.3864517211914
usa,2011,76.916748046875
usa,2012,76.12084197998047
usa,2013,67.85685729980469
usa,2014,66.82827758789062
usa,2015,62.850154876708984
usa,2016,63.72413635253906
usa,2017,62.59780502319336
uzb,2000,963.1743774414062
uzb,2001,911.7393798828125
uzb,2002,870.9209594726562
uzb,2003,840.1483764648438
uzb,2004,818.2106323242188
uzb,2005,802.0980224609375
uzb,2006,787.6150512695312
uzb,2007,773.2233276367188
uzb,2008,756.45703125
uzb,2009,733.7745971679688
uzb,2010,701.5646362304688
uzb,2011,659.9974975585938
uzb,2012,616.6054077148438
uzb,2013,573.4789428710938
uzb,2014,532.0136108398438
uzb,2015,490.2626037597656
uzb,2016,451.1798400878906
uzb,2017,418.86920166015625
vct,2000,0.0
vct,2001,0.0
vct,2002,0.0
vct,2003,0.0
vct,2004,0.0
vct,2005,0.0
vct,2006,0.30148425698280334
vct,2007,0.2937030494213104
vct,2008,0.5550193190574646
vct,2009,0.25
vct,2010,0.4791666567325592
vct,2011,0.2291666716337204
vct,2012,0.2291666716337204
vct,2013,0.0
vct,2014,0.5
vct,2015,0.640967071056366
vct,2016,0.7736420035362244
vct,2017,0.39802470803260803
ven,2000,188.25210571289062
ven,2001,193.21896362304688
ven,2002,199.23175048828125
ven,2003,171.1741943359375
ven,2004,246.29258728027344
ven,2005,293.05023193359375
ven,2006,370.0074157714844
ven,2007,341.0078125
ven,2008,403.2580871582031
ven,2009,417.6567687988281
ven,2010,425.2795104980469
ven,2011,434.11785888671875
ven,2012,455.7713928222656
ven,2013,424.8524475097656
ven,2014,511.7037048339844
ven,2015,584.6793823242188
ven,2016,684.869873046875
ven,2017,797.9620971679688
vnm,2000,1960.179931640625
vnm,2001,1827.60400390625
vnm,2002,1725.383056640625
vnm,2003,1660.0494384765625
vnm,2004,1611.531005859375
vnm,2005,1585.3739013671875
vnm,2006,1565.99169921875
vnm,2007,1542.1759033203125
vnm,2008,1513.2841796875
vnm,2009,1486.171875
vnm,2010,1455.618408203125
vnm,2011,1440.898681640625
vnm,2012,1422.22705078125
vnm,2013,1401.6075439453125
vnm,2014,1369.753662109375
vnm,2015,1329.5853271484375
vnm,2016,1276.470458984375
vnm,2017,1245.4503173828125
vut,2000,5.276627540588379
vut,2001,5.221167087554932
vut,2002,5.283923625946045
vut,2003,5.342344284057617
vut,2004,5.476651191711426
vut,2005,5.509799003601074
vut,2006,5.617978096008301
vut,2007,5.817190170288086
vut,2008,5.923234462738037
vut,2009,6.063584804534912
vut,2010,6.283524036407471
vut,2011,6.491028785705566
vut,2012,6.627788543701172
vut,2013,6.642858028411865
vut,2014,6.655918121337891
vut,2015,6.571387767791748
vut,2016,6.475913047790527
vut,2017,6.397536754608154
wsm,2000,3.4382975101470947
wsm,2001,3.2573492527008057
wsm,2002,3.0941545963287354
wsm,2003,2.941864013671875
wsm,2004,2.8315460681915283
wsm,2005,2.78810715675354
wsm,2006,2.70793080329895
wsm,2007,2.6484344005584717
wsm,2008,2.6506764888763428
wsm,2009,2.6146645545959473
wsm,2010,2.5790867805480957
wsm,2011,2.5405948162078857
wsm,2012,2.4969286918640137
wsm,2013,2.389738082885742
wsm,2014,2.3286752700805664
wsm,2015,2.22172474861145
wsm,2016,2.1069211959838867
wsm,2017,2.056666374206543
yem,2000,2005.080078125
yem,2001,1975.99853515625
yem,2002,1949.9080810546875
yem,2003,1915.0357666015625
yem,2004,1870.51025390625
yem,2005,1821.27490234375
yem,2006,1778.4033203125
yem,2007,1738.009033203125
yem,2008,1701.664306640625
yem,2009,1665.53857421875
yem,2010,1637.4520263671875
yem,2011,1630.2879638671875
yem,2012,1635.094970703125
yem,2013,1649.819091796875
yem,2014,1663.380126953125
yem,2015,1679.3380126953125
yem,2016,1682.2451171875
yem,2017,1688.9561767578125
zaf,2000,1666.106201171875
zaf,2001,1635.46435546875
zaf,2002,1606.16943359375
zaf,2003,1574.34912109375
zaf,2004,1542.6971435546875
zaf,2005,1506.9202880859375
zaf,2006,1425.19580078125
zaf,2007,1515.359375
zaf,2008,1336.8388671875
zaf,2009,1178.0223388671875
zaf,2010,1229.9876708984375
zaf,2011,970.6561889648438
zaf,2012,861.2402954101562
zaf,2013,757.9490966796875
zaf,2014,708.6073608398438
zaf,2015,669.6409301757812
zaf,2016,679.35986328125
zaf,2017,662.754150390625
zmb,2000,1331.9088134765625
zmb,2001,1327.7880859375
zmb,2002,1302.766845703125
zmb,2003,1261.8531494140625
zmb,2004,1214.4476318359375
zmb,2005,1168.8966064453125
zmb,2006,1131.02099609375
zmb,2007,1106.2896728515625
zmb,2008,1091.113037109375
zmb,2009,1081.418212890625
zmb,2010,1075.2103271484375
zmb,2011,1069.052001953125
zmb,2012,1056.0531005859375
zmb,2013,1041.169677734375
zmb,2014,1025.4573974609375
zmb,2015,1014.2778930664062
zmb,2016,1006.3599243164062
zmb,2017,1006.6400756835938
zwe,2000,807.833740234375
zwe,2001,824.8753662109375
zwe,2002,853.8634033203125
zwe,2003,891.063232421875
zwe,2004,930.2220458984375
zwe,2005,970.1536865234375
zwe,2006,1010.8897094726562
zwe,2007,1048.5460205078125
zwe,2008,1077.0625
zwe,2009,1088.75927734375
zwe,2010,1078.6263427734375
zwe,2011,1049.7552490234375
zwe,2012,1009.1376953125
zwe,2013,964.212158203125
zwe,2014,915.6829833984375
zwe,2015,869.4972534179688
zwe,2016,827.3106689453125
zwe,2017,798.2749633789062
