country,year,neo15
swz,2013,63.06827163696289
swz,2014,64.41261291503906
swz,2015,65.19857788085938
swz,2016,64.5140151977539
swz,2017,63.295005798339844
syc,2000,3.4392099380493164
syc,2001,3.6872518062591553
syc,2002,3.6636574268341064
syc,2003,3.646293878555298
syc,2004,3.889414072036743
syc,2005,3.8777284622192383
syc,2006,3.861041307449341
syc,2007,3.8449695110321045
syc,2008,3.831303119659424
syc,2009,3.8070268630981445
syc,2010,3.7797327041625977
syc,2011,3.756075620651245
syc,2012,3.489367961883545
syc,2013,3.4734129905700684
syc,2014,3.4657480716705322
syc,2015,3.4671077728271484
syc,2016,3.2292425632476807
syc,2017,3.229158878326416
syr,2000,1412.7537841796875
syr,2001,1402.882080078125
syr,2002,1384.8531494140625
syr,2003,1356.59326171875
syr,2004,1330.16552734375
syr,2005,1297.244140625
syr,2006,1262.2772216796875
syr,2007,1219.494140625
syr,2008,1175.5321044921875
syr,2009,1137.0025634765625
syr,2010,1101.0311279296875
syr,2011,1069.453369140625
syr,2012,1032.3572998046875
syr,2013,988.030029296875
syr,2014,941.7393188476562
syr,2015,896.863037109375
syr,2016,859.4004516601562
syr,2017,831.3727416992188
tcd,2000,1129.35546875
tcd,2001,1121.644775390625
tcd,2002,1114.3465576171875
tcd,2003,1110.03564453125
tcd,2004,1103.452880859375
tcd,2005,1100.6680908203125
tcd,2006,1103.128173828125
tcd,2007,1117.706298828125
tcd,2008,1135.6572265625
tcd,2009,1149.7269287109375
tcd,2010,1155.611083984375
tcd,2011,1160.44921875
tcd,2012,1168.1533203125
tcd,2013,1187.5655517578125
tcd,2014,1217.6402587890625
tcd,2015,1251.5374755859375
tcd,2016,1285.8486328125
tcd,2017,1288.9228515625
tgo,2000,383.69354248046875
tgo,2001,396.69696044921875
tgo,2002,413.07110595703125
tgo,2003,429.96978759765625
tgo,2004,444.4870910644531
tgo,2005,457.4248962402344
tgo,2006,469.25311279296875
tgo,2007,481.6667785644531
tgo,2008,492.3927307128906
tgo,2009,500.6475524902344
tgo,2010,507.72039794921875
tgo,2011,516.3123779296875
tgo,2012,527.9112548828125
tgo,2013,542.175048828125
tgo,2014,559.965576171875
tgo,2015,574.3060302734375
tgo,2016,588.0111083984375
tgo,2017,583.3583374023438
tha,2000,2305.291015625
tha,2001,2197.26513671875
tha,2002,2096.3720703125
tha,2003,2004.056396484375
tha,2004,1925.493408203125
tha,2005,1852.529541015625
tha,2006,1779.04931640625
tha,2007,1707.1318359375
tha,2008,1636.3177490234375
tha,2009,1554.4178466796875
tha,2010,1470.201416015625
tha,2011,1387.562744140625
tha,2012,1309.2635498046875
tha,2013,1236.13623046875
tha,2014,1165.2689208984375
tha,2015,1093.9708251953125
tha,2016,1026.3970947265625
tha,2017,960.0607299804688
tjk,2000,384.34417724609375
tjk,2001,398.1528625488281
tjk,2002,415.3815002441406
tjk,2003,434.4820251464844
tjk,2004,455.3488464355469
tjk,2005,479.5162353515625
tjk,2006,503.328125
tjk,2007,527.9912719726562
tjk,2008,549.173095703125
tjk,2009,563.522216796875
tjk,2010,571.03369140625
tjk,2011,572.754638671875
tjk,2012,570.247802734375
tjk,2013,565.8421020507812
tjk,2014,560.3868408203125
tjk,2015,550.8291015625
tjk,2016,540.4882202148438
tjk,2017,521.5010986328125
tkm,2000,289.7757263183594
tkm,2001,289.98956298828125
tkm,2002,292.2487487792969
tkm,2003,295.84228515625
tkm,2004,300.6498107910156
tkm,2005,305.5813293457031
tkm,2006,313.9672546386719
tkm,2007,324.9677734375
tkm,2008,339.34942626953125
tkm,2009,356.6600341796875
tkm,2010,375.169677734375
tkm,2011,393.15130615234375
tkm,2012,408.9405822753906
tkm,2013,418.67828369140625
tkm,2014,425.21673583984375
tkm,2015,426.071533203125
tkm,2016,422.0636901855469
tkm,2017,407.83221435546875
tls,2000,96.22624206542969
tls,2001,94.68644714355469
tls,2002,93.75833892822266
tls,2003,93.49384307861328
tls,2004,94.51714324951172
tls,2005,96.45651245117188
tls,2006,99.10635375976562
tls,2007,102.44184875488281
tls,2008,105.89337158203125
tls,2009,109.33683776855469
tls,2010,111.65095520019531
tls,2011,113.1230239868164
tls,2012,113.86990356445312
tls,2013,114.73326873779297
tls,2014,115.9546890258789
tls,2015,117.13643646240234
tls,2016,118.6526870727539
tls,2017,117.6407241821289
ton,2000,5.173264503479004
ton,2001,5.20659875869751
ton,2002,5.2365217208862305
ton,2003,5.010629653930664
ton,2004,5.014616966247559
ton,2005,5.024796009063721
ton,2006,5.011834621429443
ton,2007,4.994757652282715
ton,2008,5.223230361938477
ton,2009,5.2028985023498535
ton,2010,5.1771769523620605
ton,2011,4.911620140075684
ton,2012,4.911474704742432
ton,2013,4.684138298034668
ton,2014,4.709020137786865
ton,2015,4.491826057434082
ton,2016,4.524274826049805
ton,2017,4.272814750671387
tto,2000,39.30000305175781
tto,2001,82.23975372314453
tto,2002,111.19671630859375
tto,2003,84.50430297851562
tto,2004,82.19139099121094
tto,2005,92.0
tto,2006,122.61333465576172
tto,2007,93.9473648071289
tto,2008,100.32394409179688
tto,2009,58.0569953918457
tto,2010,69.70718383789062
tto,2011,81.32353210449219
tto,2012,65.34587097167969
tto,2013,62.94470977783203
tto,2014,60.20052719116211
tto,2015,57.45634460449219
tto,2016,54.5406494140625
tto,2017,51.62495422363281
tun,2000,520.082275390625
tun,2001,505.847412109375
tun,2002,492.5980529785156
tun,2003,482.6299743652344
tun,2004,472.68402099609375
tun,2005,465.9476318359375
tun,2006,461.8818664550781
tun,2007,460.3829040527344
tun,2008,460.1654052734375
tun,2009,461.55377197265625
tun,2010,461.14984130859375
tun,2011,459.3092346191406
tun,2012,454.1620178222656
tun,2013,446.7265625
tun,2014,437.00616455078125
tun,2015,424.3739929199219
tun,2016,408.3764343261719
tun,2017,389.7956237792969
tur,2000,7609.07568359375
tur,2001,7155.9560546875
tur,2002,6626.43798828125
tur,2003,6159.26806640625
tur,2004,5726.9306640625
tur,2005,5313.6201171875
tur,2006,4907.91943359375
tur,2007,4527.97802734375
tur,2008,4173.50244140625
tur,2009,3341.662841796875
tur,2010,3520.662353515625
tur,2011,3671.239501953125
tur,2012,2979.791259765625
tur,2013,2947.091796875
tur,2014,2969.013427734375
tur,2015,2819.57177734375
tur,2016,2572.840087890625
tur,2017,2309.029296875
tuv,2000,0.9295487403869629
tuv,2001,0.8301877975463867
tuv,2002,0.861642599105835
tuv,2003,0.8901906609535217
tuv,2004,0.917363166809082
tuv,2005,0.9461841583251953
tuv,2006,0.8094283938407898
tuv,2007,0.8319064974784851
tuv,2008,0.8547658920288086
tuv,2009,0.8759422302246094
tuv,2010,0.9020352959632874
tuv,2011,0.7391242980957031
tuv,2012,0.7561802268028259
tuv,2013,0.7735033631324768
tuv,2014,0.7903534770011902
tuv,2015,0.8061541318893433
tuv,2016,0.8237296342849731
tuv,2017,0.8236240744590759
tza,2000,2696.560546875
tza,2001,2793.740478515625
tza,2002,2927.59033203125
tza,2003,3085.95068359375
tza,2004,3264.284912109375
tza,2005,3455.232177734375
tza,2006,3645.945068359375
tza,2007,3841.651123046875
tza,2008,4032.986572265625
tza,2009,4182.97509765625
tza,2010,4353.09326171875
tza,2011,4526.46044921875
tza,2012,4685.43603515625
tza,2013,4830.28271484375
tza,2014,4980.06689453125
tza,2015,5107.56298828125
tza,2016,5244.8720703125
tza,2017,5231.3623046875
uga,2000,1896.5592041015625
uga,2001,1867.8988037109375
uga,2002,1857.5281982421875
uga,2003,1877.4490966796875
uga,2004,1943.696533203125
uga,2005,2064.375732421875
uga,2006,2237.842529296875
uga,2007,2437.750244140625
uga,2008,2649.2998046875
uga,2009,2842.9892578125
uga,2010,3037.589111328125
uga,2011,3240.208984375
uga,2012,3463.785400390625
uga,2013,3693.861328125
uga,2014,3918.209228515625
uga,2015,4114.50146484375
uga,2016,4237.8212890625
uga,2017,4182.146484375
ukr,2000,1070.0679931640625
ukr,2001,1030.778564453125
ukr,2002,1002.2100219726562
ukr,2003,985.0101928710938
ukr,2004,981.0147705078125
ukr,2005,981.7315673828125
ukr,2006,986.5734252929688
ukr,2007,992.7208251953125
ukr,2008,988.9916381835938
ukr,2009,973.1917724609375
ukr,2010,947.640380859375
ukr,2011,914.4744873046875
ukr,2012,875.8204956054688
ukr,2013,838.7046508789062
ukr,2014,802.8546752929688
ukr,2015,767.8475341796875
ukr,2016,734.5371704101562
ukr,2017,697.8453369140625
ury,2000,110.0545883178711
ury,2001,114.29846954345703
ury,2002,108.46153259277344
ury,2003,109.32275390625
ury,2004,109.10305786132812
ury,2005,104.32450866699219
ury,2006,92.64561462402344
ury,2007,72.48226928710938
ury,2008,88.62992095947266
ury,2009,75.47208404541016
ury,2010,70.9310302734375
ury,2011,74.81082916259766
ury,2012,78.73307037353516
ury,2013,80.01219940185547
ury,2014,72.49339294433594
ury,2015,73.89954376220703
ury,2016,72.50145721435547
ury,2017,69.67672729492188
usa,2000,4785.20458984375
usa,2001,4598.0244140625
usa,2002,4717.60791015625
usa,2003,4619.05224609375
usa,2004,4647.77587890625
usa,2005,4416.30029296875
usa,2006,4734.6181640625
usa,2007,4615.54931640625
usa,2008,4483.8662109375
usa,2009,4235.46728515625
usa,2010,4176.7333984375
usa,2011,4126.47998046875
usa,2012,4091.755859375
usa,2013,3843.16552734375
usa,2014,3815.38037109375
usa,2015,3925.093505859375
usa,2016,3741.881591796875
usa,2017,3675.74365234375
uzb,2000,1846.7757568359375
uzb,2001,1818.437744140625
uzb,2002,1812.759521484375
uzb,2003,1834.4951171875
uzb,2004,1868.1878662109375
uzb,2005,1911.2530517578125
uzb,2006,1960.51806640625
uzb,2007,2009.49560546875
uzb,2008,2058.075439453125
uzb,2009,2088.627685546875
uzb,2010,2083.610107421875
uzb,2011,2043.52783203125
uzb,2012,1992.9342041015625
uzb,2013,1929.3602294921875
uzb,2014,1860.9940185546875
uzb,2015,1777.5203857421875
uzb,2016,1693.2027587890625
uzb,2017,1571.9464111328125
vct,2000,5.751335144042969
vct,2001,3.723784923553467
vct,2002,2.0240964889526367
vct,2003,1.8981349468231201
vct,2004,3.7005889415740967
vct,2005,3.7684929370880127
vct,2006,3.4634509086608887
vct,2007,2.5142600536346436
vct,2008,2.333660840988159
vct,2009,2.134291172027588
vct,2010,2.418055534362793
vct,2011,2.168055534362793
vct,2012,2.1458332538604736
vct,2013,2.407407522201538
vct,2014,3.907407522201538
vct,2015,4.0794548988342285
vct,2016,3.775150775909424
vct,2017,3.3093101978302
ven,2000,891.1282348632812
ven,2001,907.7044677734375
ven,2002,874.576416015625
ven,2003,772.6481323242188
ven,2004,898.127197265625
ven,2005,896.0958251953125
ven,2006,992.3407592773438
ven,2007,959.4103393554688
ven,2008,928.622314453125
ven,2009,931.169189453125
ven,2010,1039.7845458984375
ven,2011,1009.0307006835938
ven,2012,1184.014892578125
ven,2013,1237.1351318359375
ven,2014,1330.5570068359375
ven,2015,1520.3118896484375
ven,2016,1780.83203125
ven,2017,2074.89990234375
vnm,2000,3915.081787109375
vnm,2001,3774.299072265625
vnm,2002,3691.31201171875
vnm,2003,3648.988037109375
vnm,2004,3653.785888671875
vnm,2005,3669.340576171875
vnm,2006,3709.408203125
vnm,2007,3762.715576171875
vnm,2008,3810.831298828125
vnm,2009,3852.623779296875
vnm,2010,3892.812255859375
vnm,2011,3924.019287109375
vnm,2012,3945.057373046875
vnm,2013,3951.7763671875
vnm,2014,3945.924072265625
vnm,2015,3914.694580078125
vnm,2016,3871.716552734375
vnm,2017,3777.6279296875
vut,2000,14.513046264648438
vut,2001,14.38394832611084
vut,2002,14.390838623046875
vut,2003,14.304220199584961
vut,2004,14.339285850524902
vut,2005,14.16588306427002
vut,2006,14.229804039001465
vut,2007,14.493468284606934
vut,2008,14.6102933883667
vut,2009,14.719621658325195
vut,2010,14.988917350769043
vut,2011,15.339463233947754
vut,2012,15.479315757751465
vut,2013,15.569840431213379
vut,2014,15.709131240844727
vut,2015,15.707565307617188
vut,2016,15.745450973510742
vut,2017,15.554887771606445
wsm,2000,13.960089683532715
wsm,2001,13.763195991516113
wsm,2002,13.463631629943848
wsm,2003,13.057042121887207
wsm,2004,12.848859786987305
wsm,2005,12.8568115234375
wsm,2006,12.603742599487305
wsm,2007,12.338051795959473
wsm,2008,12.32320785522461
wsm,2009,12.065045356750488
wsm,2010,11.839000701904297
wsm,2011,11.61438274383545
wsm,2012,11.40804672241211
wsm,2013,10.997085571289062
wsm,2014,10.835251808166504
wsm,2015,10.438067436218262
wsm,2016,10.051786422729492
wsm,2017,9.812028884887695
yem,2000,1526.0216064453125
yem,2001,1582.6429443359375
yem,2002,1655.8094482421875
yem,2003,1723.4197998046875
yem,2004,1782.379638671875
yem,2005,1832.2598876953125
yem,2006,1890.9930419921875
yem,2007,1954.9747314453125
yem,2008,2025.7703857421875
yem,2009,2088.596923828125
yem,2010,2132.052978515625
yem,2011,2159.18603515625
yem,2012,2176.8427734375
yem,2013,2203.0703125
yem,2014,2224.44873046875
yem,2015,2252.949951171875
yem,2016,2256.103515625
yem,2017,2265.103759765625
zaf,2000,1171.76171875
zaf,2001,1150.2115478515625
zaf,2002,1129.6085205078125
zaf,2003,1107.2296142578125
zaf,2004,1084.9688720703125
zaf,2005,1059.8072509765625
zaf,2006,959.3504028320312
zaf,2007,1016.9619140625
zaf,2008,1024.9573974609375
zaf,2009,1026.8900146484375
zaf,2010,1033.189697265625
zaf,2011,1251.0009765625
zaf,2012,1354.791748046875
zaf,2013,1335.144775390625
zaf,2014,1369.1981201171875
zaf,2015,1362.998291015625
zaf,2016,1294.2625732421875
zaf,2017,1262.626708984375
zmb,2000,953.7247924804688
zmb,2001,947.8651733398438
zmb,2002,941.1001586914062
zmb,2003,943.5167846679688
zmb,2004,957.4993286132812
zmb,2005,985.4036865234375
zmb,2006,1017.01025390625
zmb,2007,1041.1109619140625
zmb,2008,1076.5494384765625
zmb,2009,1134.0611572265625
zmb,2010,1191.724853515625
zmb,2011,1230.7081298828125
zmb,2012,1275.0140380859375
zmb,2013,1311.2154541015625
zmb,2014,1352.083251953125
zmb,2015,1406.5167236328125
zmb,2016,1452.8909912109375
zmb,2017,1453.2952880859375
zwe,2000,790.3273315429688
zwe,2001,805.2006225585938
zwe,2002,828.6845092773438
zwe,2003,859.6129760742188
zwe,2004,888.54345703125
zwe,2005,917.0011596679688
zwe,2006,947.1736450195312
zwe,2007,981.4407348632812
zwe,2008,1025.92529296875
zwe,2009,1070.8492431640625
zwe,2010,1121.593505859375
zwe,2011,1176.565185546875
zwe,2012,1253.6910400390625
zwe,2013,1307.5494384765625
zwe,2014,1352.3720703125
zwe,2015,1375.4822998046875
zwe,2016,1383.4180908203125
zwe,2017,1334.8651123046875
